C:\c\IMG\center_2020_07_09_01_57_40_516.jpg, C:\c\IMG\left_2020_07_09_01_57_40_516.jpg, C:\c\IMG\right_2020_07_09_01_57_40_516.jpg, 0.1142401, 1, 0, 30.18704
C:\c\IMG\center_2020_07_09_01_57_40_617.jpg, C:\c\IMG\left_2020_07_09_01_57_40_617.jpg, C:\c\IMG\right_2020_07_09_01_57_40_617.jpg, 0.1120859, 1, 0, 30.18937
C:\c\IMG\center_2020_07_09_01_57_40_724.jpg, C:\c\IMG\left_2020_07_09_01_57_40_724.jpg, C:\c\IMG\right_2020_07_09_01_57_40_724.jpg, 0, 1, 0, 30.18951
C:\c\IMG\center_2020_07_09_01_57_40_827.jpg, C:\c\IMG\left_2020_07_09_01_57_40_827.jpg, C:\c\IMG\right_2020_07_09_01_57_40_827.jpg, 0, 1, 0, 30.18818
C:\c\IMG\center_2020_07_09_01_57_40_932.jpg, C:\c\IMG\left_2020_07_09_01_57_40_932.jpg, C:\c\IMG\right_2020_07_09_01_57_40_932.jpg, 0, 1, 0, 30.19175
C:\c\IMG\center_2020_07_09_01_57_41_039.jpg, C:\c\IMG\left_2020_07_09_01_57_41_039.jpg, C:\c\IMG\right_2020_07_09_01_57_41_039.jpg, 0.0605703, 1, 0, 30.18933
C:\c\IMG\center_2020_07_09_01_57_41_158.jpg, C:\c\IMG\left_2020_07_09_01_57_41_158.jpg, C:\c\IMG\right_2020_07_09_01_57_41_158.jpg, 0.4572349, 1, 0, 30.14902
C:\c\IMG\center_2020_07_09_01_57_41_263.jpg, C:\c\IMG\left_2020_07_09_01_57_41_263.jpg, C:\c\IMG\right_2020_07_09_01_57_41_263.jpg, 0.7753311, 1, 0, 30.11127
C:\c\IMG\center_2020_07_09_01_57_41_376.jpg, C:\c\IMG\left_2020_07_09_01_57_41_376.jpg, C:\c\IMG\right_2020_07_09_01_57_41_376.jpg, 0.4375635, 0.6622323, 0, 30.11882
C:\c\IMG\center_2020_07_09_01_57_41_486.jpg, C:\c\IMG\left_2020_07_09_01_57_41_486.jpg, C:\c\IMG\right_2020_07_09_01_57_41_486.jpg, 0.106996, 0.3316649, 0, 30.03449
C:\c\IMG\center_2020_07_09_01_57_41_604.jpg, C:\c\IMG\left_2020_07_09_01_57_41_604.jpg, C:\c\IMG\right_2020_07_09_01_57_41_604.jpg, 0, 0, 0, 29.79967
C:\c\IMG\center_2020_07_09_01_57_41_717.jpg, C:\c\IMG\left_2020_07_09_01_57_41_717.jpg, C:\c\IMG\right_2020_07_09_01_57_41_717.jpg, 0, 0, 0, 29.49628
C:\c\IMG\center_2020_07_09_01_57_41_824.jpg, C:\c\IMG\left_2020_07_09_01_57_41_824.jpg, C:\c\IMG\right_2020_07_09_01_57_41_824.jpg, 0, 0, 0, 29.1412
C:\c\IMG\center_2020_07_09_01_57_41_932.jpg, C:\c\IMG\left_2020_07_09_01_57_41_932.jpg, C:\c\IMG\right_2020_07_09_01_57_41_932.jpg, 0, 0, 0, 28.84857
C:\c\IMG\center_2020_07_09_01_57_42_040.jpg, C:\c\IMG\left_2020_07_09_01_57_42_040.jpg, C:\c\IMG\right_2020_07_09_01_57_42_040.jpg, 0.3233448, 0, 0, 28.50814
C:\c\IMG\center_2020_07_09_01_57_42_146.jpg, C:\c\IMG\left_2020_07_09_01_57_42_146.jpg, C:\c\IMG\right_2020_07_09_01_57_42_146.jpg, 0.005297095, 0, 0, 28.15785
C:\c\IMG\center_2020_07_09_01_57_42_260.jpg, C:\c\IMG\left_2020_07_09_01_57_42_260.jpg, C:\c\IMG\right_2020_07_09_01_57_42_260.jpg, 0, 0, 0, 27.87405
C:\c\IMG\center_2020_07_09_01_57_42_375.jpg, C:\c\IMG\left_2020_07_09_01_57_42_375.jpg, C:\c\IMG\right_2020_07_09_01_57_42_375.jpg, 0, 0.1423717, 0, 27.5608
C:\c\IMG\center_2020_07_09_01_57_42_478.jpg, C:\c\IMG\left_2020_07_09_01_57_42_478.jpg, C:\c\IMG\right_2020_07_09_01_57_42_478.jpg, 0, 0.4039513, 0, 27.65118
C:\c\IMG\center_2020_07_09_01_57_42_599.jpg, C:\c\IMG\left_2020_07_09_01_57_42_599.jpg, C:\c\IMG\right_2020_07_09_01_57_42_599.jpg, 0, 0.8143258, 0, 28.21984
C:\c\IMG\center_2020_07_09_01_57_42_712.jpg, C:\c\IMG\left_2020_07_09_01_57_42_712.jpg, C:\c\IMG\right_2020_07_09_01_57_42_712.jpg, 0, 1, 0, 29.29035
C:\c\IMG\center_2020_07_09_01_57_42_817.jpg, C:\c\IMG\left_2020_07_09_01_57_42_817.jpg, C:\c\IMG\right_2020_07_09_01_57_42_817.jpg, 0, 1, 0, 30.18319
C:\c\IMG\center_2020_07_09_01_57_42_927.jpg, C:\c\IMG\left_2020_07_09_01_57_42_927.jpg, C:\c\IMG\right_2020_07_09_01_57_42_927.jpg, 0.3272539, 1, 0, 30.16556
C:\c\IMG\center_2020_07_09_01_57_43_034.jpg, C:\c\IMG\left_2020_07_09_01_57_43_034.jpg, C:\c\IMG\right_2020_07_09_01_57_43_034.jpg, 0.2934475, 0.9430251, 0, 30.1852
C:\c\IMG\center_2020_07_09_01_57_43_139.jpg, C:\c\IMG\left_2020_07_09_01_57_43_139.jpg, C:\c\IMG\right_2020_07_09_01_57_43_139.jpg, 0, 0.6307102, 0, 30.0973
C:\c\IMG\center_2020_07_09_01_57_43_248.jpg, C:\c\IMG\left_2020_07_09_01_57_43_248.jpg, C:\c\IMG\right_2020_07_09_01_57_43_248.jpg, 0, 0.3025101, 0, 30.02352
C:\c\IMG\center_2020_07_09_01_57_43_360.jpg, C:\c\IMG\left_2020_07_09_01_57_43_360.jpg, C:\c\IMG\right_2020_07_09_01_57_43_360.jpg, -0.07027515, 0, 0, 29.84206
C:\c\IMG\center_2020_07_09_01_57_43_470.jpg, C:\c\IMG\left_2020_07_09_01_57_43_470.jpg, C:\c\IMG\right_2020_07_09_01_57_43_470.jpg, -0.2869472, 0, 0, 29.37861
C:\c\IMG\center_2020_07_09_01_57_43_578.jpg, C:\c\IMG\left_2020_07_09_01_57_43_578.jpg, C:\c\IMG\right_2020_07_09_01_57_43_578.jpg, 0, 0, 0, 29.08038
C:\c\IMG\center_2020_07_09_01_57_43_694.jpg, C:\c\IMG\left_2020_07_09_01_57_43_694.jpg, C:\c\IMG\right_2020_07_09_01_57_43_694.jpg, 0, 0, 0, 28.72595
C:\c\IMG\center_2020_07_09_01_57_43_798.jpg, C:\c\IMG\left_2020_07_09_01_57_43_798.jpg, C:\c\IMG\right_2020_07_09_01_57_43_798.jpg, 0, 0, 0, 28.43723
C:\c\IMG\center_2020_07_09_01_57_43_904.jpg, C:\c\IMG\left_2020_07_09_01_57_43_904.jpg, C:\c\IMG\right_2020_07_09_01_57_43_904.jpg, 0, 0, 0, 28.09532
C:\c\IMG\center_2020_07_09_01_57_44_011.jpg, C:\c\IMG\left_2020_07_09_01_57_44_011.jpg, C:\c\IMG\right_2020_07_09_01_57_44_011.jpg, 0, 0, 0, 27.81415
C:\c\IMG\center_2020_07_09_01_57_44_131.jpg, C:\c\IMG\left_2020_07_09_01_57_44_131.jpg, C:\c\IMG\right_2020_07_09_01_57_44_131.jpg, 0, 0, 0, 27.48124
C:\c\IMG\center_2020_07_09_01_57_44_240.jpg, C:\c\IMG\left_2020_07_09_01_57_44_240.jpg, C:\c\IMG\right_2020_07_09_01_57_44_240.jpg, 0, 0, 0, 27.20699
C:\c\IMG\center_2020_07_09_01_57_44_345.jpg, C:\c\IMG\left_2020_07_09_01_57_44_345.jpg, C:\c\IMG\right_2020_07_09_01_57_44_345.jpg, 0, 0.3161671, 0, 27.12399
C:\c\IMG\center_2020_07_09_01_57_44_454.jpg, C:\c\IMG\left_2020_07_09_01_57_44_454.jpg, C:\c\IMG\right_2020_07_09_01_57_44_454.jpg, 0, 0.4091749, 0, 27.4111
C:\c\IMG\center_2020_07_09_01_57_44_562.jpg, C:\c\IMG\left_2020_07_09_01_57_44_562.jpg, C:\c\IMG\right_2020_07_09_01_57_44_562.jpg, 0, 0.08481047, 0, 27.43383
C:\c\IMG\center_2020_07_09_01_57_44_683.jpg, C:\c\IMG\left_2020_07_09_01_57_44_683.jpg, C:\c\IMG\right_2020_07_09_01_57_44_683.jpg, 0.06236561, 0, 0, 27.11405
C:\c\IMG\center_2020_07_09_01_57_44_789.jpg, C:\c\IMG\left_2020_07_09_01_57_44_789.jpg, C:\c\IMG\right_2020_07_09_01_57_44_789.jpg, 0.3832887, 0, 0, 26.7494
C:\c\IMG\center_2020_07_09_01_57_44_901.jpg, C:\c\IMG\left_2020_07_09_01_57_44_901.jpg, C:\c\IMG\right_2020_07_09_01_57_44_901.jpg, 0.7172052, 0, 0, 26.06849
C:\c\IMG\center_2020_07_09_01_57_45_006.jpg, C:\c\IMG\left_2020_07_09_01_57_45_006.jpg, C:\c\IMG\right_2020_07_09_01_57_45_006.jpg, 1, 0, 0, 25.37802
C:\c\IMG\center_2020_07_09_01_57_45_117.jpg, C:\c\IMG\left_2020_07_09_01_57_45_117.jpg, C:\c\IMG\right_2020_07_09_01_57_45_117.jpg, 0.927965, 0, 0, 24.79035
C:\c\IMG\center_2020_07_09_01_57_45_226.jpg, C:\c\IMG\left_2020_07_09_01_57_45_226.jpg, C:\c\IMG\right_2020_07_09_01_57_45_226.jpg, 0.6066252, 0, 0, 24.55947
C:\c\IMG\center_2020_07_09_01_57_45_352.jpg, C:\c\IMG\left_2020_07_09_01_57_45_352.jpg, C:\c\IMG\right_2020_07_09_01_57_45_352.jpg, 0.2286881, 0, 0, 24.28257
C:\c\IMG\center_2020_07_09_01_57_45_467.jpg, C:\c\IMG\left_2020_07_09_01_57_45_467.jpg, C:\c\IMG\right_2020_07_09_01_57_45_467.jpg, 0, 0, 0, 23.95987
C:\c\IMG\center_2020_07_09_01_57_45_584.jpg, C:\c\IMG\left_2020_07_09_01_57_45_584.jpg, C:\c\IMG\right_2020_07_09_01_57_45_584.jpg, -0.05542597, 0, 0, 23.65118
C:\c\IMG\center_2020_07_09_01_57_45_704.jpg, C:\c\IMG\left_2020_07_09_01_57_45_704.jpg, C:\c\IMG\right_2020_07_09_01_57_45_704.jpg, -0.4164118, 0, 0, 23.19829
C:\c\IMG\center_2020_07_09_01_57_45_818.jpg, C:\c\IMG\left_2020_07_09_01_57_45_818.jpg, C:\c\IMG\right_2020_07_09_01_57_45_818.jpg, -0.7073297, 0, 0, 22.7812
C:\c\IMG\center_2020_07_09_01_57_45_923.jpg, C:\c\IMG\left_2020_07_09_01_57_45_923.jpg, C:\c\IMG\right_2020_07_09_01_57_45_923.jpg, -0.4488186, 0, 0, 22.43438
C:\c\IMG\center_2020_07_09_01_57_46_024.jpg, C:\c\IMG\left_2020_07_09_01_57_46_024.jpg, C:\c\IMG\right_2020_07_09_01_57_46_024.jpg, -0.1446253, 0, 0, 22.03373
C:\c\IMG\center_2020_07_09_01_57_46_130.jpg, C:\c\IMG\left_2020_07_09_01_57_46_130.jpg, C:\c\IMG\right_2020_07_09_01_57_46_130.jpg, 0, 0, 0, 21.86667
C:\c\IMG\center_2020_07_09_01_57_46_236.jpg, C:\c\IMG\left_2020_07_09_01_57_46_236.jpg, C:\c\IMG\right_2020_07_09_01_57_46_236.jpg, 0, 0, 0, 21.37386
C:\c\IMG\center_2020_07_09_01_57_46_337.jpg, C:\c\IMG\left_2020_07_09_01_57_46_337.jpg, C:\c\IMG\right_2020_07_09_01_57_46_337.jpg, 0, 0, 0, 21.44251
C:\c\IMG\center_2020_07_09_01_57_46_438.jpg, C:\c\IMG\left_2020_07_09_01_57_46_438.jpg, C:\c\IMG\right_2020_07_09_01_57_46_438.jpg, 0, 0, 0, 20.83901
C:\c\IMG\center_2020_07_09_01_57_46_539.jpg, C:\c\IMG\left_2020_07_09_01_57_46_539.jpg, C:\c\IMG\right_2020_07_09_01_57_46_539.jpg, -0.2490586, 0, 0, 20.92695
C:\c\IMG\center_2020_07_09_01_57_46_655.jpg, C:\c\IMG\left_2020_07_09_01_57_46_655.jpg, C:\c\IMG\right_2020_07_09_01_57_46_655.jpg, -0.2611154, 0, 0, 20.55055
C:\c\IMG\center_2020_07_09_01_57_46_771.jpg, C:\c\IMG\left_2020_07_09_01_57_46_771.jpg, C:\c\IMG\right_2020_07_09_01_57_46_771.jpg, 0, 0, 0, 20.31217
C:\c\IMG\center_2020_07_09_01_57_46_879.jpg, C:\c\IMG\left_2020_07_09_01_57_46_879.jpg, C:\c\IMG\right_2020_07_09_01_57_46_879.jpg, 0, 0, 0, 19.89794
C:\c\IMG\center_2020_07_09_01_57_46_989.jpg, C:\c\IMG\left_2020_07_09_01_57_46_989.jpg, C:\c\IMG\right_2020_07_09_01_57_46_989.jpg, 0, 0, 0, 19.64318
C:\c\IMG\center_2020_07_09_01_57_47_111.jpg, C:\c\IMG\left_2020_07_09_01_57_47_111.jpg, C:\c\IMG\right_2020_07_09_01_57_47_111.jpg, 0, 0, 0, 19.37401
C:\c\IMG\center_2020_07_09_01_57_47_219.jpg, C:\c\IMG\left_2020_07_09_01_57_47_219.jpg, C:\c\IMG\right_2020_07_09_01_57_47_219.jpg, 0, 0, 0, 19.58212
C:\c\IMG\center_2020_07_09_01_57_47_319.jpg, C:\c\IMG\left_2020_07_09_01_57_47_319.jpg, C:\c\IMG\right_2020_07_09_01_57_47_319.jpg, 0, 0, 0, 18.92547
C:\c\IMG\center_2020_07_09_01_57_47_421.jpg, C:\c\IMG\left_2020_07_09_01_57_47_421.jpg, C:\c\IMG\right_2020_07_09_01_57_47_421.jpg, -0.2520299, 0, 0, 19.15961
C:\c\IMG\center_2020_07_09_01_57_47_535.jpg, C:\c\IMG\left_2020_07_09_01_57_47_535.jpg, C:\c\IMG\right_2020_07_09_01_57_47_535.jpg, -0.6462064, 0, 0, 18.73514
C:\c\IMG\center_2020_07_09_01_57_47_654.jpg, C:\c\IMG\left_2020_07_09_01_57_47_654.jpg, C:\c\IMG\right_2020_07_09_01_57_47_654.jpg, -0.3104449, 0, 0, 18.54038
C:\c\IMG\center_2020_07_09_01_57_47_749.jpg, C:\c\IMG\left_2020_07_09_01_57_47_749.jpg, C:\c\IMG\right_2020_07_09_01_57_47_749.jpg, -0.001873489, 0, 0, 17.87415
C:\c\IMG\center_2020_07_09_01_57_47_859.jpg, C:\c\IMG\left_2020_07_09_01_57_47_859.jpg, C:\c\IMG\right_2020_07_09_01_57_47_859.jpg, 0, 0, 0, 18.17602
C:\c\IMG\center_2020_07_09_01_57_47_969.jpg, C:\c\IMG\left_2020_07_09_01_57_47_969.jpg, C:\c\IMG\right_2020_07_09_01_57_47_969.jpg, 0, 0, 0, 17.96253
C:\c\IMG\center_2020_07_09_01_57_48_080.jpg, C:\c\IMG\left_2020_07_09_01_57_48_080.jpg, C:\c\IMG\right_2020_07_09_01_57_48_080.jpg, 0, 0, 0, 17.25935
C:\c\IMG\center_2020_07_09_01_57_48_185.jpg, C:\c\IMG\left_2020_07_09_01_57_48_185.jpg, C:\c\IMG\right_2020_07_09_01_57_48_185.jpg, 0.1690052, 0, 0, 17.05664
C:\c\IMG\center_2020_07_09_01_57_48_303.jpg, C:\c\IMG\left_2020_07_09_01_57_48_303.jpg, C:\c\IMG\right_2020_07_09_01_57_48_303.jpg, 0.5216043, 0, 0, 16.72908
C:\c\IMG\center_2020_07_09_01_57_48_416.jpg, C:\c\IMG\left_2020_07_09_01_57_48_416.jpg, C:\c\IMG\right_2020_07_09_01_57_48_416.jpg, 0.181287, 0, 0, 17.05958
C:\c\IMG\center_2020_07_09_01_57_48_527.jpg, C:\c\IMG\left_2020_07_09_01_57_48_527.jpg, C:\c\IMG\right_2020_07_09_01_57_48_527.jpg, 0, 0, 0, 16.85054
C:\c\IMG\center_2020_07_09_01_57_48_634.jpg, C:\c\IMG\left_2020_07_09_01_57_48_634.jpg, C:\c\IMG\right_2020_07_09_01_57_48_634.jpg, 0, 0.1438354, 0, 16.15185
C:\c\IMG\center_2020_07_09_01_57_48_748.jpg, C:\c\IMG\left_2020_07_09_01_57_48_748.jpg, C:\c\IMG\right_2020_07_09_01_57_48_748.jpg, 0, 0.4798646, 0, 16.53134
C:\c\IMG\center_2020_07_09_01_57_48_856.jpg, C:\c\IMG\left_2020_07_09_01_57_48_856.jpg, C:\c\IMG\right_2020_07_09_01_57_48_856.jpg, 0, 0.8095474, 0, 17.52318
C:\c\IMG\center_2020_07_09_01_57_48_963.jpg, C:\c\IMG\left_2020_07_09_01_57_48_963.jpg, C:\c\IMG\right_2020_07_09_01_57_48_963.jpg, 0, 1, 0, 18.66977
C:\c\IMG\center_2020_07_09_01_57_49_078.jpg, C:\c\IMG\left_2020_07_09_01_57_49_078.jpg, C:\c\IMG\right_2020_07_09_01_57_49_078.jpg, 0.1559727, 1, 0, 19.54517
C:\c\IMG\center_2020_07_09_01_57_49_181.jpg, C:\c\IMG\left_2020_07_09_01_57_49_181.jpg, C:\c\IMG\right_2020_07_09_01_57_49_181.jpg, 0.4643404, 1, 0, 20.55683
C:\c\IMG\center_2020_07_09_01_57_49_286.jpg, C:\c\IMG\left_2020_07_09_01_57_49_286.jpg, C:\c\IMG\right_2020_07_09_01_57_49_286.jpg, 0.1513399, 1, 0, 21.72803
C:\c\IMG\center_2020_07_09_01_57_49_389.jpg, C:\c\IMG\left_2020_07_09_01_57_49_389.jpg, C:\c\IMG\right_2020_07_09_01_57_49_389.jpg, 0, 1, 0, 22.66213
C:\c\IMG\center_2020_07_09_01_57_49_503.jpg, C:\c\IMG\left_2020_07_09_01_57_49_503.jpg, C:\c\IMG\right_2020_07_09_01_57_49_503.jpg, 0, 1, 0, 23.84471
C:\c\IMG\center_2020_07_09_01_57_49_615.jpg, C:\c\IMG\left_2020_07_09_01_57_49_615.jpg, C:\c\IMG\right_2020_07_09_01_57_49_615.jpg, 0.04232709, 1, 0, 24.81722
C:\c\IMG\center_2020_07_09_01_57_49_728.jpg, C:\c\IMG\left_2020_07_09_01_57_49_728.jpg, C:\c\IMG\right_2020_07_09_01_57_49_728.jpg, 0.380212, 1, 0, 25.87985
C:\c\IMG\center_2020_07_09_01_57_49_836.jpg, C:\c\IMG\left_2020_07_09_01_57_49_836.jpg, C:\c\IMG\right_2020_07_09_01_57_49_836.jpg, 0.05709931, 1, 0, 26.81935
C:\c\IMG\center_2020_07_09_01_57_49_946.jpg, C:\c\IMG\left_2020_07_09_01_57_49_946.jpg, C:\c\IMG\right_2020_07_09_01_57_49_946.jpg, 0, 1, 0, 27.93556
C:\c\IMG\center_2020_07_09_01_57_50_059.jpg, C:\c\IMG\left_2020_07_09_01_57_50_059.jpg, C:\c\IMG\right_2020_07_09_01_57_50_059.jpg, 0, 1, 0, 28.86209
C:\c\IMG\center_2020_07_09_01_57_50_162.jpg, C:\c\IMG\left_2020_07_09_01_57_50_162.jpg, C:\c\IMG\right_2020_07_09_01_57_50_162.jpg, 0, 1, 0, 29.96246
C:\c\IMG\center_2020_07_09_01_57_50_278.jpg, C:\c\IMG\left_2020_07_09_01_57_50_278.jpg, C:\c\IMG\right_2020_07_09_01_57_50_278.jpg, 0, 1, 0, 30.19033
C:\c\IMG\center_2020_07_09_01_57_50_388.jpg, C:\c\IMG\left_2020_07_09_01_57_50_388.jpg, C:\c\IMG\right_2020_07_09_01_57_50_388.jpg, 0.33167, 1, 0, 30.16448
C:\c\IMG\center_2020_07_09_01_57_50_490.jpg, C:\c\IMG\left_2020_07_09_01_57_50_490.jpg, C:\c\IMG\right_2020_07_09_01_57_50_490.jpg, 0.5157613, 1, 0, 30.14886
C:\c\IMG\center_2020_07_09_01_57_50_596.jpg, C:\c\IMG\left_2020_07_09_01_57_50_596.jpg, C:\c\IMG\right_2020_07_09_01_57_50_596.jpg, 0.1983104, 1, 0, 30.19429
C:\c\IMG\center_2020_07_09_01_57_50_696.jpg, C:\c\IMG\left_2020_07_09_01_57_50_696.jpg, C:\c\IMG\right_2020_07_09_01_57_50_696.jpg, 0, 1, 0, 30.18795
C:\c\IMG\center_2020_07_09_01_57_50_807.jpg, C:\c\IMG\left_2020_07_09_01_57_50_807.jpg, C:\c\IMG\right_2020_07_09_01_57_50_807.jpg, 0, 1, 0, 30.19013
C:\c\IMG\center_2020_07_09_01_57_50_912.jpg, C:\c\IMG\left_2020_07_09_01_57_50_912.jpg, C:\c\IMG\right_2020_07_09_01_57_50_912.jpg, -0.09407126, 1, 0, 30.18691
C:\c\IMG\center_2020_07_09_01_57_51_023.jpg, C:\c\IMG\left_2020_07_09_01_57_51_023.jpg, C:\c\IMG\right_2020_07_09_01_57_51_023.jpg, -0.4270558, 1, 0, 30.1534
C:\c\IMG\center_2020_07_09_01_57_51_135.jpg, C:\c\IMG\left_2020_07_09_01_57_51_135.jpg, C:\c\IMG\right_2020_07_09_01_57_51_135.jpg, -0.08978198, 1, 0, 30.19107
C:\c\IMG\center_2020_07_09_01_57_51_249.jpg, C:\c\IMG\left_2020_07_09_01_57_51_249.jpg, C:\c\IMG\right_2020_07_09_01_57_51_249.jpg, 0, 1, 0, 30.18968
C:\c\IMG\center_2020_07_09_01_57_51_357.jpg, C:\c\IMG\left_2020_07_09_01_57_51_357.jpg, C:\c\IMG\right_2020_07_09_01_57_51_357.jpg, 0, 1, 0, 30.19018
C:\c\IMG\center_2020_07_09_01_57_51_464.jpg, C:\c\IMG\left_2020_07_09_01_57_51_464.jpg, C:\c\IMG\right_2020_07_09_01_57_51_464.jpg, 0, 1, 0, 30.1903
C:\c\IMG\center_2020_07_09_01_57_51_567.jpg, C:\c\IMG\left_2020_07_09_01_57_51_567.jpg, C:\c\IMG\right_2020_07_09_01_57_51_567.jpg, 0.3090439, 1, 0, 30.16621
C:\c\IMG\center_2020_07_09_01_57_51_676.jpg, C:\c\IMG\left_2020_07_09_01_57_51_676.jpg, C:\c\IMG\right_2020_07_09_01_57_51_676.jpg, 0.360903, 1, 0, 30.17688
C:\c\IMG\center_2020_07_09_01_57_51_789.jpg, C:\c\IMG\left_2020_07_09_01_57_51_789.jpg, C:\c\IMG\right_2020_07_09_01_57_51_789.jpg, 0.0212808, 1, 0, 30.18824
C:\c\IMG\center_2020_07_09_01_57_51_890.jpg, C:\c\IMG\left_2020_07_09_01_57_51_890.jpg, C:\c\IMG\right_2020_07_09_01_57_51_890.jpg, 0, 1, 0, 30.18909
C:\c\IMG\center_2020_07_09_01_57_52_001.jpg, C:\c\IMG\left_2020_07_09_01_57_52_001.jpg, C:\c\IMG\right_2020_07_09_01_57_52_001.jpg, -0.2901908, 1, 0, 30.16476
C:\c\IMG\center_2020_07_09_01_57_52_103.jpg, C:\c\IMG\left_2020_07_09_01_57_52_103.jpg, C:\c\IMG\right_2020_07_09_01_57_52_103.jpg, -0.02806769, 1, 0, 30.18925
C:\c\IMG\center_2020_07_09_01_57_52_203.jpg, C:\c\IMG\left_2020_07_09_01_57_52_203.jpg, C:\c\IMG\right_2020_07_09_01_57_52_203.jpg, 0, 1, 0, 30.1896
C:\c\IMG\center_2020_07_09_01_57_52_304.jpg, C:\c\IMG\left_2020_07_09_01_57_52_304.jpg, C:\c\IMG\right_2020_07_09_01_57_52_304.jpg, 0, 1, 0, 30.18994
C:\c\IMG\center_2020_07_09_01_57_52_416.jpg, C:\c\IMG\left_2020_07_09_01_57_52_416.jpg, C:\c\IMG\right_2020_07_09_01_57_52_416.jpg, 0, 1, 0, 30.19003
C:\c\IMG\center_2020_07_09_01_57_52_528.jpg, C:\c\IMG\left_2020_07_09_01_57_52_528.jpg, C:\c\IMG\right_2020_07_09_01_57_52_528.jpg, 0, 1, 0, 30.19063
C:\c\IMG\center_2020_07_09_01_57_52_639.jpg, C:\c\IMG\left_2020_07_09_01_57_52_639.jpg, C:\c\IMG\right_2020_07_09_01_57_52_639.jpg, 0, 1, 0, 30.19016
C:\c\IMG\center_2020_07_09_01_57_52_752.jpg, C:\c\IMG\left_2020_07_09_01_57_52_752.jpg, C:\c\IMG\right_2020_07_09_01_57_52_752.jpg, 0, 1, 0, 30.19052
C:\c\IMG\center_2020_07_09_01_57_52_864.jpg, C:\c\IMG\left_2020_07_09_01_57_52_864.jpg, C:\c\IMG\right_2020_07_09_01_57_52_864.jpg, -0.04064903, 1, 0, 30.18995
C:\c\IMG\center_2020_07_09_01_57_52_977.jpg, C:\c\IMG\left_2020_07_09_01_57_52_977.jpg, C:\c\IMG\right_2020_07_09_01_57_52_977.jpg, -0.3342185, 1, 0, 30.1661
C:\c\IMG\center_2020_07_09_01_57_53_078.jpg, C:\c\IMG\left_2020_07_09_01_57_53_078.jpg, C:\c\IMG\right_2020_07_09_01_57_53_078.jpg, -0.02553456, 1, 0, 30.18995
C:\c\IMG\center_2020_07_09_01_57_53_188.jpg, C:\c\IMG\left_2020_07_09_01_57_53_188.jpg, C:\c\IMG\right_2020_07_09_01_57_53_188.jpg, 0, 1, 0, 30.19023
C:\c\IMG\center_2020_07_09_01_57_53_298.jpg, C:\c\IMG\left_2020_07_09_01_57_53_298.jpg, C:\c\IMG\right_2020_07_09_01_57_53_298.jpg, 0, 1, 0, 30.19044
C:\c\IMG\center_2020_07_09_01_57_53_408.jpg, C:\c\IMG\left_2020_07_09_01_57_53_408.jpg, C:\c\IMG\right_2020_07_09_01_57_53_408.jpg, 0, 1, 0, 30.1905
C:\c\IMG\center_2020_07_09_01_57_53_517.jpg, C:\c\IMG\left_2020_07_09_01_57_53_517.jpg, C:\c\IMG\right_2020_07_09_01_57_53_517.jpg, 0, 1, 0, 30.19057
C:\c\IMG\center_2020_07_09_01_57_53_628.jpg, C:\c\IMG\left_2020_07_09_01_57_53_628.jpg, C:\c\IMG\right_2020_07_09_01_57_53_628.jpg, 0, 1, 0, 30.19053
C:\c\IMG\center_2020_07_09_01_57_53_747.jpg, C:\c\IMG\left_2020_07_09_01_57_53_747.jpg, C:\c\IMG\right_2020_07_09_01_57_53_747.jpg, 0, 1, 0, 30.19053
C:\c\IMG\center_2020_07_09_01_57_53_857.jpg, C:\c\IMG\left_2020_07_09_01_57_53_857.jpg, C:\c\IMG\right_2020_07_09_01_57_53_857.jpg, 0, 1, 0, 30.19072
C:\c\IMG\center_2020_07_09_01_57_53_966.jpg, C:\c\IMG\left_2020_07_09_01_57_53_966.jpg, C:\c\IMG\right_2020_07_09_01_57_53_966.jpg, 0, 1, 0, 30.1908
C:\c\IMG\center_2020_07_09_01_57_54_079.jpg, C:\c\IMG\left_2020_07_09_01_57_54_079.jpg, C:\c\IMG\right_2020_07_09_01_57_54_079.jpg, 0, 1, 0, 30.19054
C:\c\IMG\center_2020_07_09_01_57_54_187.jpg, C:\c\IMG\left_2020_07_09_01_57_54_187.jpg, C:\c\IMG\right_2020_07_09_01_57_54_187.jpg, 0, 1, 0, 30.19186
C:\c\IMG\center_2020_07_09_01_57_54_290.jpg, C:\c\IMG\left_2020_07_09_01_57_54_290.jpg, C:\c\IMG\right_2020_07_09_01_57_54_290.jpg, 0, 1, 0, 30.19009
C:\c\IMG\center_2020_07_09_01_57_54_394.jpg, C:\c\IMG\left_2020_07_09_01_57_54_394.jpg, C:\c\IMG\right_2020_07_09_01_57_54_394.jpg, 0.3124605, 1, 0, 30.16563
C:\c\IMG\center_2020_07_09_01_57_54_509.jpg, C:\c\IMG\left_2020_07_09_01_57_54_509.jpg, C:\c\IMG\right_2020_07_09_01_57_54_509.jpg, 0.3145044, 1, 0, 30.18526
C:\c\IMG\center_2020_07_09_01_57_54_612.jpg, C:\c\IMG\left_2020_07_09_01_57_54_612.jpg, C:\c\IMG\right_2020_07_09_01_57_54_612.jpg, 0.004726287, 1, 0, 30.18781
